Unnamed: 0,text,label,language,translated_text,back_translated_text
212671,"USER USER Bani kampret dungu,,, kontrak di stop,, lu sanggup gaji ribuan kariawan nya? Lu sanggup beli alat\xc2\xb2 super canggih untk gali emas dsana? Ujung\xc2\xb2 nya lu nyalah kan pemerintah lagi....'",1.0,13,USER USER You stupid bastards... the contract has been terminated... can you afford the salary of thousands of employees? Can you afford super sophisticated equipment to dig for gold there? In the end\xc2\xb2 you blame the government again...',USER USER Kalian bajingan bodoh...kontrak sudah diputus...bisakah kalian membayar gaji ribuan karyawan? Bisakah Anda membeli peralatan super canggih untuk menggali emas di sana? Pada akhirnya\xc2\xb2 Anda menyalahkan pemerintah lagi...'
212672,USER USER USER neng..banjir rancaekek itu tanggung jawab pemerintah pusat...karna itu jalan nasional..banyak baca noh...jangan kaya cebong..diam dikolam aja..giliran laper baru nongol...',1.0,13,USER USER USER neng...the Rancaekek flood is the responsibility of the central government...because it's a national road...read a lot...don't be like a tadpole...just stay in the pool...it's your turn to get hungry...',USER USER USER neng...banjir Rancaekek tanggung jawab pemerintah pusat...karena itu jalan nasional...banyak membaca...jangan seperti kecebong...di dalam kolam saja. ..giliranmu yang lapar...'
212673,"USER Yuhuuuu \nTemen posko yg jadian 2 pasang lhoh... Tapi yagitu... Keknya anget"" tai ayam \xf0\x9f\x98\x85 \nKalo Mb janah sih&gt; bapernya bikin males skripsian\xf0\x9f\x98\x85, pengennya ngumpul terus ma tmn"" hahaha, not always \'bout love lhoh dek bapernya, lbh ke ""kekeluargaan"" nya \xf0\x9f\x98\x82'",1.0,13,"USER Yuhuuuu \nPosko friends who made 2 pairs, you know... But that's it... It looks like ""chicken shit""\xf0\x9f\x98\x85 \nIf Mb is a bad guy&gt; the baper makes me lazy about my thesis\xf0\x9f\x98\x85, I want to hang out with friends all the time"" hahaha, not always 'bout love, you know, bapernya, more like ""kinship"" \xf0\x9f\x98\x82'","USER Yuhuuuu \nTeman posko yang buat 2 pasang lho... Tapi itu aja... Kayaknya ""kotoran ayam""\xf0\x9f\x98\x85 \nKalau Mb itu orang jahat&gt; baper bikin aku males ngurus skripsi\xf0\x9f\x98\x85, pengen jalan-jalan sama temen terus"" hahaha, gak melulu soal cinta lho, bapernya, lebih mirip ""kekerabatan"" \xf0\x9f \x98\x82'"
212675,klo aku disana uda ku ambil hpnya terus kujual bodo amat biar kapok sekalian lama2 ngeselin jg ga hati-hati bgt km john\xf0\x9f\x98\xad',1.0,13,"When I was there, I took the cell phone and sold it so stupidly that I got tired of it and it took a long time to be annoying and I wasn't very careful, John\xf0\x9f\x98\xad'","Saat aku di sana, aku mengambil ponsel dan menjualnya dengan sangat bodoh sehingga aku bosan dan butuh waktu lama untuk mengganggu dan aku tidak terlalu berhati-hati, John\xf0\x9f\x98\xad'"
212678,USER Wkwk jahat mah edan',1.0,13,"USER Wow, that's evil, I'm crazy'","USER Wah, jahat sekali, aku gila'"
212679,Mobile langend memang babi anjeng xnk kasi naik rank kimakkk team Noob babi bocahh setan',1.0,13,Mobile Langend is indeed a pig and a dog,Mobile Langend memang babi dan anjing
212682,"USER USER USER H h h pikiran org bego itu ,di kira bisa asal nyetak ,bisa inflasi negara...#anak buah kanjeng dimas'",1.0,13,USER USER USER,PENGGUNA PENGGUNA PENGGUNA
212683,RT USER: Nek guyon marai mateni rejekine konco kui jenenge bajingan. Wes ora lucu meneh ketemune.',1.0,13,RT USER: Grandma jokes marai mateni rejekine konco kui jenenge bastard. Wes it's not funny to meet you.',"PENGGUNA RT: Nenek bercanda marai mateni rejekine konco kui jenenge bajingan. Wes, tidak lucu bertemu denganmu.'"
212686,"Nk marah2 tk payah buat grab la woi, g duduk diam2 dalam rumah \nStupid idiot punya org, sbb bodoh dia tahap tk blh bwk bincang dh'",1.0,13,"If you're angry, don't bother grabbing it, wow, don't sit quietly at home \nStupid idiot has someone, because he's stupid, he's at the stage where he can't talk anymore'","Kalau lagi marah nggak usah repot-repot ambil, wah, jangan duduk diam di rumah \nBodoh bodoh punya seseorang, karena dia bodoh, dia sudah dalam tahap tidak bisa bicara lagi'"
212687,Brengsek nih auto correct gwa baru sadar',1.0,13,"Damn, auto correct, I just realized'","Sial, koreksi otomatis, aku baru sadar'"
212692,"USER USER USER USER hah, katanya saling melengkapi. orang buktinya kamu juga goblok. gimana si?'",1.0,13,"USER USER USER USER hah, they say they complement each other. the proof is that you are also stupid. how are you?'","USER USER USER USER hah, katanya saling melengkapi. buktinya kamu juga bodoh. Apa kabarmu?'"
212693,Masih aja lo ngurusin urusan gua? Hina banget lo jadi orang',1.0,13,Are you still minding my business? What a despicable person you are',Apakah kamu masih mengurus urusanku? Kamu orang yang tercela'
212696,"USER Mungkin kah Komunis, syiah, termasuk juga JIN ANU, yg terlalu alergi dgn islam dan juga kebangkitan islam.\nSemoga tdk ikut terbawa #Dungu2Periode'",1.0,13,"USER Maybe it's the Communists, Shiites, including JIN ANU, who are too allergic to Islam and the rise of Islam.\nHopefully you won't get carried away by #Dumb2Period'","USER Mungkin kaum Komunis, Syiah, termasuk JIN ANU yang terlalu alergi dengan Islam dan kebangkitan Islam.\nSemoga tidak terbawa arus #Dumb2Period'"
212699,USER USER USER USER Nah loh Zul \xf0\x9f\x98\x82\xf0\x9f\x98\x81 mosok selembar softex dibilang lebih berharga dari congor lu Zul \xf0\x9f\x98\x9c USER',1.0,13,USER USER USER USER Well Zul \xf0\x9f\x98\x82\xf0\x9f\x98\x81 mosok a piece of softex is said to be more valuable than congor lu Zul \xf0\x9f\x98\x9c USER',USER USER USER USER Nah Zul \xf0\x9f\x98\x82\xf0\x9f\x98\x81 mosok sepotong softex dikatakan lebih berharga daripada congor lu Zul \xf0\x9f\x98\x9c USER'
212700,USER USER Ga aneh survey bawa nama kampus.. Nanti kaya si luhut bawa itb buat dukung reklamasi.. Cebong mah gitu.. Heheheh',1.0,13,USER USER It's not strange for a survey to bring the name of the campus.. It'll be like Luhut bringing ITB to support reclamation.. That's the way it is.. Heheheh',USER USER Tak aneh kalau survei membawa nama kampus.. Ibarat Luhut bawa ITB dukung reklamasi.. Begitulah.. Heheheh'
212701,"Emyu mau kedatangan pemain asal Arab. Biar berkah kayaknya. Kan udah lambangnya setan, dukung LGBT lagi. Jadinya harus diseimbangkan.'",1.0,13,"Emyu wants Arab players to come. May it be a blessing. It's already a symbol of Satan, support LGBT again. So it has to be balanced.'","Emyu ingin pemain Arab datang. Semoga menjadi berkah. Itu sudah simbol setan, dukung lagi LGBT. Jadi itu harus seimbang.'"
212720,USER USER Kampang.',1.0,13,USER USER Kampang.',PENGGUNA PENGGUNA Kampang.'
212726,"Lebih sadis postingan Victor bodoh, JASMEV dan kecebong2 istana. JONGOS CINA MENJAMUR DI KEPOLISIAN",1.0,13,"More sadistic posts by stupid Victor, JASMEV and palace tadpoles. CHINESE JOBS MUSHROOM IN THE POLICE","Postingan yang lebih sadis dari Victor bodoh, JASMEV dan berudu istana. JAMUR PEKERJAAN CINA DI POLISI"
212728,dulatips hahaha. herannya para cebong ini seneng banget agung2in junjungannya yg plonga-plongo itu \xf0\x9f\xa4\x94',1.0,13,"dulatips hahaha. Surprisingly, these tadpoles are really happy with their lord's humble lordship\xf0\x9f\xa4\x94'","dulatip hahaha. Anehnya, berudu ini sangat senang dengan kerendahan hati tuannya\xf0\x9f\xa4\x94'"
212731,"USER aduh aduh nenek, makin tua makin jahat, apakah politik identitas membuat hatimu buta ? COBA PIKIR NORAK BUKAN ? KAMPUNGAN NEK NEK'",1.0,13,"USER oh my grandma, the older you get the worse you get, has identity politics made your heart blind? TRY TO THINK IT'S TORNY, ISN'T IT? NEK NEK'S VILLAGE","USER oh nenekku, semakin tua umurmu, semakin parah keadaanmu, apakah politik identitas telah membuat hatimu buta? COBALAH BERPIKIR ITU TORNY, BUKAN? DESA NEK NEK"
212734,USER Ngewe trus krj qm.sekali2 donk ma kita2.hehe',1.0,13,"USER Fucking around then working on QM. Once in a while, we'll do it. Hehe'","USER Bercinta lalu mengerjakan QM. Sesekali, kami akan melakukannya. Hehe'"
212737,"Solo rank di Comeback'n sakit \xf0\x9f\x98\x82\nAne baru tau klo tank takut war \xf0\x9f\x98\x82\n\n#hilda CCd \xf0\x9f\x98\x85\nEmosi bangke \xf0\x9f\x98\x85""",1.0,13,"Solo rank in Comeback'n sick \xf0\x9f\x98\x82\nI just found out that tanks are afraid of war \xf0\x9f\x98\x82\n\n#hilda CCd \xf0\x9f\x98\x85\nEmotions are crazy \ xf0\x9f\x98\x85""","Solo rank di Comeback sakit \xf0\x9f\x98\x82\nSaya baru tahu tank takut perang \xf0\x9f\x98\x82\n\n#hilda CCd \xf0\x9f\x98\x85\ nEmosinya gila \xf0\x9f\x98\x85"""
212738,USER USER Edan. Gelem tak pisuhi?',1.0,13,USER USER Crazy. Isn't it cool?',PENGGUNA PENGGUNA Gila. Bukankah itu keren?'
212741,USER Cara2 DUNGU dilakukan rezim dungu..\n\nKlop.',1.0,13,USER Stupid ways carried out by stupid regimes..\n\nKlop.',USER Cara bodoh yang dilakukan rezim bodoh..\n\nKlop.'
212746,"USER Iya kan dia minta klarifikasi, kalo masih di deny, hantam aja dsr terkutuk'",1.0,13,"USER Yes, he asked for clarification, if he still denies, just hit him and be damned'","PENGGUNA Ya, dia minta klarifikasi, kalau masih ingkar, pukul saja dia dan terkutuklah'"
212750,USER ya anjir bener-_- satu ae kaga keurus',1.0,13,USER yes anjir really -_- one ae didn't take care of it',USER iya anjir banget -_- yang satu ae gak urus'
212751,RT USER: Ngentot Diatas\nURL,1.0,13,RT USER: Fucking Above\nURL,PENGGUNA RT: Sialan Di Atas\nURL
212755,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER,1.0,13,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER,PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA
212759,USER Heh su asu...sehat?',1.0,13,USER Heh su asu...healthy?',PENGGUNA Heh su asu...sehat?'
212767,rp haneul toketnya sering diremes monyet.yang on retweet',1.0,13,rp haneul's tits are often squashed by monkeys.yang on retweet',rp payudara haneul sering diremuk monyet.yang di retweet'
212768,USER Ye suka suka dong. bangsad',1.0,13,"USER Yes, I like it. nation'","PENGGUNA Ya, saya menyukainya. bangsa'"
212770,"USER USER Stu lgi nich muncul anjing na yahudi israel d indonesia!!\n\nGilaaa... gila... cma d rezim ini, anjing2 na israel berani muncul terang2an d indonesia!!!'",1.0,13,"USER USER Again, Israeli Jewish dogs appear in Indonesia!!\n\nCrazy... crazy... why in this regime, Israeli Israeli dogs dare to appear openly in Indonesia!!!'","USER USER Lagi, Anjing Yahudi Israel Muncul di Indonesia!!\n\nGila... Gila...kenapa di rezim ini, Anjing Israel Israel berani muncul terang-terangan di Indonesia!!!'"
212771,USER USER USER Saya gak panggil Cebong !!\n\nTapi CURUT CENONG!!',1.0,13,USER USER USER I'm not calling you Cebong!!\n\nBut CURUT CENONG!!',USER USER USER Aku tidak memanggilmu Cebong!!\n\nTapi CURUT CENONG!!'
212780,USER Lol bani lowo',1.0,13,USER Lol lowo',PENGGUNA Loh rendahan'
212782,USER Ada anjir. Idup dimana lu',1.0,13,USER There's an anger. Where do you live?,USER Ada kemarahan. Kamu tinggal di mana?
212783,Ya Allah signal axis geblek banget dah',1.0,13,"Oh my God, the signal axis is really bad","Ya ampun, sumbu sinyalnya jelek banget"
212785,"Trus geblek nya lagi\nTernyata si blekok pisan ini masi punya bini.. blm cere\nAkhirnya gw putusin dong begitu tau ada bininya\n\nTrus bbrp waktu kemudian gw uda jalan sama laki gw, iseng gw posting tytyd laki gw dulu \xf0\x9f\x99\x88\nLah bininya si ble",1.0,13,"Then he was confused again\nTurns out this very blekok guy still has a wife... he hasn't had a problem yet\nFinally I broke up with him when I found out he had a wife\n\nThen a while later I went out with my man, just for fun I posted my man's tytyd first\xf0\ x9f\x99\x88\nThat's the ble's wife","Lalu dia bingung lagi\nTernyata cowok blekok banget ini masih punya istri...dia belum punya masalah\nAkhirnya aku putus dengannya saat aku tahu dia punya istri\n\nLalu beberapa saat kemudian aku pergi dengan laki-laki saya, hanya untuk bersenang-senang saya memposting tytyd laki-laki saya terlebih dahulu\xf0\ x9f\x99\x88\nItu istri ble"
212791,USER USER USER USER USER USER USER USER USER USER USER USER USER Gue rakyat indonesia sukarela memberantas cebong komunis.',1.0,13,"USER USER USER USER USER USER USER USER USER USER USER USER I, the Indonesian people, volunteer to eradicate communist cebong.'",USER USER USER USER USER USER USER USER USER USER USER Saya bangsa Indonesia dengan sukarela memberantas cebong komunis.'
212797,USER USER Enaknya di dalam memek',1.0,13,USER USER It's delicious in the pussy',USER USER Enaknya di dalam vagina'
212802,Ulama Purwakarta Sebut Bupati Dedi Mulyadi Raja Syirik,1.0,13,Purwakarta Ulama Call Regent Dedi Mulyadi Raja Shirk,Ulama Purwakarta Sebut Bupati Dedi Mulyadi Raja Syirik
212810,USER USER Cebong kapir munafik alay goblok hahahaha',1.0,13,USER USER A stupid hypocritical fool hahahaha',"PENGGUNA PENGGUNA Orang bodoh, munafik, bodoh hahahaha'"
212811,"USER USER USER USER Lo nanya gw marah apa kan, sdh gw jawab, gw marah krn si brengsek itu menghina agama gw juga.Jgn salahkan gw kalo gw hina balik dia, termasuk yg jadi junjungannya \xf0\x9f\x98\x89\nAdilnya dmn?Anonymous kan ur",1.0,13,"USER USER USER USER You asked me what I was angry about, I already answered, I'm angry because that bastard insulted my religion too. Don't blame me if I insult him back, including those who are his lords \xf0\x9f\x98\x89\nWhere's the fairness? ?Anonymous, right?","USER USER USER USER Anda bertanya apa yang membuat saya marah, saya sudah menjawab, saya marah karena bajingan itu juga menghina agama saya. Jangan salahkan saya jika saya balik menghinanya, termasuk mereka yang menjadi junjungannya \xf0\x9f\x98\x89\nDi mana keadilannya? ?Anonim, kan?"
212815,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Hahhaha bego tuh luh pada.. Bani jamban iq se mona,1.0,13,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER,PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA
212816,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Kalo nete 5 menit sekali anak lulove pingsan',1.0,13,"USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER If you net once every 5 minutes, Lulove's child faints'","USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Jika Anda menjaring setiap 5 menit sekali, anak Lulove pingsan'"
212818,USER Bersyukur atuh jangan malah pamer di Twitter goblog',1.0,13,"USER Be grateful, don't show off on Twitter, goblog'","USER Bersyukurlah, jangan pamer di Twitter, goblog'"
212819,"Berdalih 4 pilar, MPR dungukan & biadabkan bangsa, dakwah Islam menyeru nyembah2 Allah SWT benci kafir, mecah bangsa",1.0,13,"Using the excuse of 4 pillars, MPR denigrates & savages the nation, Islamic preaching calls for the worship of Allah SWT, hates infidels, divides the nation","Dalih 4 Pilar, MPR Menjelekkan & Biadab Bangsa, Dakwah Islam Ajak Ibadah Kepada Allah SWT, Benci Kafir, Pecah Belah Bangsa"
212820,USER Bani kampret emang standar ganda mainya',1.0,13,USER Bani kampret really have double standards in their game',PENGGUNA Bani kampret memang punya standar ganda dalam permainannya'
212824,USER DEMINA???? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 ih anjir sekarang malah jadi model brandnya ajsjsjsjaja',1.0,13,USER DEMINA???? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 ih anjir is now even a model for the brand ajsjsjsjaja',DEMINA PENGGUNA???? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 ih anjir kini bahkan menjadi model untuk merek ajsjsjsjaja'
212828,"""dia mah slalu crta soal mantan2nya kan gw kzl""\nGirls, gini.. Elo dipilih bukan cm bwt nerima dia skr doang,tp jg nerima busuk baik bejat brengseknya dia. Trus perbaikin bareng2. Getoo ~~'",1.0,13,"""He's always talking about his exes, I'm kzl""\nGirls, it's like this... You were chosen not just to accept him for now, but also to accept the rotten and depraved bastard he is. Then fix it together. Getoo ~~'","""Dia selalu membicarakan mantannya, aku kzl""\nGadis-gadis, seperti ini... Kamu dipilih bukan hanya untuk menerima dia untuk saat ini, tetapi juga untuk menerima dia yang bajingan busuk dan bejat. Lalu perbaiki bersama-sama. Ayo ~~'"
212831,"""...Jadi biang kegaduhannya itu PKS. Saya sih gak percaya. Mosok PKS kayak gitu \xf0\x9f\x98\x8a"" lanjut beliau.\n\nProfesor yang nulis itu, kalian jangan keminter sok kontra sama profesor. Beliau menuntut ilmu keliling dunia bukan untuk jadi orang goblog. Yang goblog ya kalian",1.0,13,"""...So the source of the commotion is PKS. I don't believe it. Mocking PKS like that \xf0\x9f\x98\x8a"" he continued.\n\nThe professor who wrote that, don't pretend to be against the professor. He studied around the world not to be a fool. You guys are the idiots","""...Jadi sumber keributan itu PKS. Saya tidak percaya. Ejek PKS seperti itu \xf0\x9f\x98\x8a"" lanjutnya.\n\nProfesor yang menulis itu, jangan pura-pura menentang profesor itu. Dia belajar keliling dunia agar tidak menjadi orang bodoh. Kalian idiot"
212835,USER USER Tmbh songong aja di bencong halu...g usah di beritain opo min...',1.0,13,USER USER Just add songong in bencong halu...no need to tell me what min...',USER USER Cukup tambahkan songong di bencong halu...tidak usah kasih tahu apa min...'
212840,USER Cocot mu....................siapa yg baik harus belajar',1.0,13,USER Your suitor..................who is good must learn',PENGGUNA Pelamarmu.................siapa yang baik harus belajar'
212841,USER Tolol lu njink',1.0,13,USER You're a stupid idiot,PENGGUNA Anda seorang idiot yang bodoh
212844,USER USER Goblok permanen....\xf0\x9f\x98\xad',1.0,13,USER USER Permanent block....\xf0\x9f\x98\xad',USER USER Blok permanen....\xf0\x9f\x98\xad'
212846,Asw ini 11:45 lho dan skrg ngantuk.',1.0,13,"It's 11:45, you know, and I'm sleepy now.'","Sekarang sudah pukul 11.45, dan aku mengantuk sekarang.'"
212850,"He bangsat, Jokowi 3 th jauh lebih baik dari rezim diktator dan rezim korup Mata lo buta apa? ? Gak bs memalak lg ? Gak bs mencuri?",1.0,13,"He bastard, Jokowi for 3 years is much better than the dictatorial regime and the corrupt regime. Are your eyes blind? ? Can't say anything anymore? Can't steal?","Bajingan, Jokowi selama 3 tahun jauh lebih baik dari rezim diktator dan rezim korup. Apakah matamu buta? ? Tidak bisa berkata apa-apa lagi? Tidak bisa mencuri?"
212851,"USER USER Hahahaha mana gue ngatain agama selain islam hayoo? Hahaha debat lo model gitu? Idih gak level. Masa debat gara2 salah tangkep kalimat kan bikin malu, malu dong sama cebong yang islam agamanya lo hina2 hahahaha sungguh kaum cebong ka",1.0,13,"USER USER Hahahaha where can I mention religions other than Islam, come on? Hahaha, is your debate a model like that? Idih not level. When you're debating because you got a sentence wrong, it's embarrassing, it's embarrassing for you to be a tadpole whose religion you insult, hahahaha, what a tadpole you are?","USER USER Hahahaha di mana saya bisa menyebutkan agama selain Islam, yuk? Hahaha, apakah debatmu modelnya seperti itu? Idih tidak rata. Kalau lagi berdebat karena salah kalimat, malu, malu jadi kecebong yang agamanya kamu hina, hahahaha, kecebong apa kamu?"
