Unnamed: 0,text,label,language,translated_text,back_translated_text
214861,Innalillahi wainna ilaihi rojiun.; Keluarga Besar Nahdlatul Ulama berduka cita yang sangat mendalam atas wafatnya Kiai Kholilurrahman (Ra Lilur) cicit Syaikhona Kholil Bangkalan.; Semoga Allah merahmati dan menempatkan Ra Lilur di sisi-Nya.; Aamin...ð???,0.0,13,"Innalillahi wainna ilaihi rojiun.; The Nahdlatul Ulama extended family is deeply saddened by the death of Kiai Kholilurrahman (Ra Lilur), Syaikhona Kholil Bangkalan's great-grandson; May Allah have mercy and place Ra Lilur on His side.; Amen...ð???","Innalillahi wainna ilaihi rojiun.; Keluarga besar Nahdlatul Ulama turut berduka cita atas meninggalnya Kiai Kholilurrahman (Ra Lilur), cicit Syaikhona Kholil Bangkalan; Semoga Allah merahmati dan menempatkan Ra Lilur di sisi-Nya.; Mengubah???"
214862,"2. Terima kasih Bpk Presiden USER yg tlh memberi ide-ide &amp; arahan penting kpd kami dlm proses pembangunan bandara Kertajati. Sehingga menjadi bandara pertama di Indonesia yg merupakan hasil kerja bersama antara Pemerintah Pusat, Pemda, BUMN &amp; Sw",0.0,13,"2. Thank you Mr President USER who has provided ideas &amp; important direction to us in the process of building Kertajati airport. So that it becomes the first airport in Indonesia which is the result of joint work between the Central Government, Regional Government, BUMN &amp; Sw","2. Terima kasih Bapak Presiden USER yang telah memberikan ide &amp; arahan penting bagi kami dalam proses pembangunan bandara Kertajati. Sehingga menjadi bandara pertama di Indonesia yang merupakan hasil kerja sama antara Pemerintah Pusat, Pemerintah Daerah, BUMN &amp; Sw"
214863,"tiba-tiba membatalan keputusannya. Sikap Syahrir berubah setelah dicegah oleh Tokoh Partai Tionghoa Indonesia,\xe2\x80\x99\xe2\x80\x99 kata Teguh.'",0.0,13,"suddenly reversed his decision. Syahrir's attitude changed after being prevented by Indonesian Chinese Party figures,\xe2\x80\x99\xe2\x80\x99 said Teguh.'","tiba-tiba membatalkan keputusannya. Sikap Syahrir berubah setelah dicegah oleh tokoh Partai Tionghoa Indonesia,\xe2\x80\x99\xe2\x80\x99 kata Teguh.'"
214864,RT USER Ada apa dengan mayoritas etnis China di DKI?\nMengapa begitu solid mendukung penista agama Islam?\n\nDendam?\nTidak nasionalis?,0.0,13,RT USER What's wrong with the ethnic Chinese majority in DKI?\nWhy are they so solidly supporting blasphemers of Islam?\n\nRevenge?\nNot nationalist?,RT USER Apa yang salah dengan mayoritas etnis Tionghoa di DKI?\nMengapa mereka begitu solid mendukung penista agama?\n\nBalas dendam?\nTidak nasionalis?
214865,Apalagi yg paling bermasalah dg PKI itu ya Angkatan Darat. Cukup dg menggerakan massa anti-Jokowi dg isu-isu (anti-)agama komunis,0.0,13,"Moreover, the one who had the biggest problem with the PKI was the Army. It is enough to mobilize the anti-Jokowi masses with (anti-)communist religious issues",Apalagi yang mempunyai masalah terbesar dengan PKI adalah Angkatan Darat. Cukup dengan memobilisasi massa anti-Jokowi dengan isu agama (anti)komunis
214867,USER USER USER USER Polisi dan pemerintah sedang menyimpan bom waktu... ujung2nya ras tertentu Yang akan menanggung akibatnya',0.0,13,USER USER USER USER The police and government are keeping a time bomb... in the end certain races will suffer the consequences',USER USER USER USER Polisi dan pemerintah menyimpan bom waktu... pada akhirnya ras tertentu akan menanggung akibatnya'
214869,"Bukan hanya anjing, babi pun demikian. Monggo jika berkenan \xf0\x9f\x91\x89 URL URL",0.0,13,"Not just dogs, pigs too. Please if you wish \xf0\x9f\x91\x89 URL URL","Bukan hanya anjing, babi juga. Silakan jika Anda menginginkan URL URL \xf0\x9f\x91\x89"
214871,"LINMAS WILAYAH TAWANGSARI, BULU &amp; WERU TERIMA PEMBEKALAN PAM PILKADA SERENTAK",0.0,13,"LINMAS OF TAWANGSARI REGION, BULU &amp; WERU RECEIVES THE PROVISION OF THE SIMILAR ELECTION PAM",LINMAS WILAYAH TAWANGSARI BULU &amp; WERU MENERIMA KETENTUAN PAM PEMILU SERUPA
214873,"Selain itu, Kalla Group juga membawahi Sekolah Islam Athirah dan Yayasan Kalla.",0.0,13,"Apart from that, the Kalla Group also oversees the Athirah Islamic School and the Kalla Foundation.",Selain itu Kalla Group juga membawahi Sekolah Islam Athirah dan Yayasan Kalla.
214878,"USER USER Itu tak sepenuhnya betul. Soal jilbab dan baju koko, setahu saya yang kristen,katolik,hindu,budha,konghucu tak diwajibkan pakai jilbab. Perihal baju koko,modelnya putih memang khas baju takwa. Kalo di sekolah kami dibedakan ""pad",0.0,13,"USER USER That's not entirely true. Regarding the hijab and koko clothes, as far as I know, Christians, Catholics, Hindus, Buddhists and Confucians are not required to wear the hijab. Regarding koko clothes, the white model is typical of piety clothes. At school we are differentiated between ""pad","USER USER Itu tidak sepenuhnya benar. Soal hijab dan baju koko, setahu saya umat Kristiani, Katolik, Hindu, Budha, dan Khonghucu tidak wajib berhijab. Mengenai baju koko, modelnya yang berwarna putih merupakan ciri khas baju takwa. Di sekolah kita dibedakan antara “pad"
214879,Mungkin mereka (sumbu pendek) lelah pak ð???,0.0,13,Maybe they (short axis) are tired sir ð???,Mungkin mereka (sumbu pendek) capek pak ð???
214881,"2017 ahok dilengserkan,misi berikutnya 2018 lengserkan jokowi JakartaKece",0.0,13,"2017 Ahok is ousted, the next mission is 2018 to oust Jokowi JakartaKece","2017 Ahok Terguling, Misi Berikutnya 2018 Gulingkan Jokowi JakartaKece"
214882,"USER USER USER Dalam konsep agama islam..orang kafir semacam abu jahal, pengemis ato pemuka agama,.gak boleh difitnah..gak boleh dicaci..'",0.0,13,"USER USER USER In the concept of the Islamic religion... infidels such as Abu Jahl, beggars or religious leaders... cannot be slandered... cannot be insulted...'","USER USER USER Dalam konsep agama Islam...kafir seperti Abu Jahal, pengemis atau pemuka agama...tidak boleh difitnah...tidak boleh dihina...'"
214885,RT USER: USER Bubarkan DPR/DPRD...bentuk Pansus hak Angket dari rakyat utk bekukan DPR/DPRD,0.0,13,RT USER: USER Disbands DPR/DPRD...forms special committee for inquiry rights from the people to freeze DPR/DPRD,RT USER: USER Bubarkan DPR/DPRD...bentuk pansus hak angket rakyat untuk membekukan DPR/DPRD
214886,"USER Terlepas dari bom surabaya, aksi dia sbg teroris sudah sangat menyusahkan.'",0.0,13,"USER Apart from the Surabaya bomb, his actions as a terrorist have been very troublesome.'","USER Selain bom Surabaya, tindakannya sebagai teroris sangat meresahkan.'"
214892,USER USER Bisa ular juga protein. Enzim babi juga.',0.0,13,USER USER Snake venom is also a protein. Pig enzymes too.',USER USER Racun ular juga merupakan protein. Enzim babi juga.'
214894,USER ke jamban ?',0.0,13,USER to the latrine?',PENGGUNA ke jamban?'
214895,"USER USER Ko jokowi""prabowo lah""sekarang rayat kecil susah""listrik aja tambah mahal",0.0,13,"USER USER Ko Jokowi ""Prabowo lah"" now the little people are having a hard time ""electricity is getting more expensive","USER USER Ko Jokowi ""Prabowo lah"" sekarang rakyat kecil kesulitan ""listrik semakin mahal"
214899,"Habis berenang di safari, pasti mata sepet., resiko mata sipit, mudah ngantuk,, \xf0\x9f\x98\x91'",0.0,13,"After swimming on safari, your eyes will definitely get tired, there is a risk of slanting eyes, you will get sleepy easily, \xf0\x9f\x98\x91'","Habis berenang safari pasti mata lelah, resiko mata sipit, mudah ngantuk, \xf0\x9f\x98\x91'"
214900,"Dalam dua hari terakhir, Keuskupan Surabaya meminta saya untuk ikut mendampingi kaum muda Katolik. Mereka disiapin jadi kader #pemimpinmilenial'",0.0,13,"In the last two days, the Diocese of Surabaya asked me to accompany young Catholics. They are prepared to become cadres of #millennial leaders'","Dua hari terakhir, Keuskupan Surabaya meminta saya untuk mendampingi anak-anak muda Katolik. Mereka Disiapkan Menjadi Kader #Pemimpin Milenial"
214901,"USER USER USER \xc3\x99dah ga ad yng bisa di percaya lagi,yng anti aseng..'",0.0,13,"USER USER USER \xc3\x99no one can be trusted any more, those who are anti-tricksters..'","USER USER USER \xc3\x99tidak ada lagi yang bisa dipercaya, mereka yang anti penipu..'"
214902,USER USER USER USER USER USER USER USER USER USER Teriakan2 mrk msih terngiang d telinga...\nSerasa dunia mlik mrka...\npdhl msih ada TUHAN penentu sglnya...\nSkrng saatnya...,0.0,13,USER USER USER USER USER USER USER USER USER Their screams still ring in our ears...\nIt feels like the world belongs to them...\neven though there is still a GOD who decides everything...\nNow is the time...,USER USER USER USER USER USER USER USER Jeritan mereka masih terngiang di telinga kita...\nRasanya dunia adalah milik mereka...\padahal masih ada TUHAN yang menentukan segalanya...\nSekaranglah saatnya ...
214903,"USER USER USER USER Tidak semua kata kafir ditujukan bg agama lain, cb kaji lg tu...'",0.0,13,"USER USER USER USER Not all the words kafir are directed at other religions, check that again...'","USER USER USER USER Tidak semua kata kafir ditujukan pada agama lain, cek lagi...'"
214904,"agar terpilih menjadi presiden , capres itu harus berjanji akan me'foll back seluruh rakyat indonesia , dijamin dipilih !!""",0.0,13,"In order to be elected president, the presidential candidate must promise to support all Indonesian people, guaranteed to be elected!!""","Untuk bisa terpilih menjadi presiden, calon presiden harus berjanji mendukung seluruh rakyat Indonesia, dijamin terpilih!!”"
214905,"USER USER USER USER USER USER USER USER USER USER USER USER USER Lihat aja topik.mrk..dr mulai TKA, harga sawit, harga telor sampai harg",0.0,13,"USER USER USER USER USER USER USER USER USER USER USER USER Just look at the topic.mrk..dr starting from TKA, palm oil prices, egg prices to prices","USER USER USER USER USER USER USER USER USER USER USER USER Simak saja topiknya.mrk..dr mulai dari TKA, harga sawit, harga telur hingga harga"
214908,"USER Hutang karena belanja lebih besar dari pendapatan, DPR RI menyetujui APBN. DPR RI HRUS mengontrol pengeluaran ( efisien, efektif) jgn boros, perangi korupsi, bantu pemerintah (baca rakyat Indonesia) utk naikkan pend.pajak.'",0.0,13,"USER Debt because spending is greater than income, the DPR RI approves the APBN. DPR RI HRUS controls spending (efficiently, effectively), don't be wasteful, fight corruption, help the government (read the Indonesian people) to increase tax revenues.'","Utang USER karena belanja lebih besar dari pendapatan, DPR RI menyetujui APBN. HRUS DPR RI kendalikan belanja (efisien, efektif), jangan boros, pemberantasan korupsi, bantu pemerintah (baca rakyat Indonesia) tingkatkan penerimaan pajak.'"
214910,"USER USER ... INGIN JADI TKI, DEMI INSTA STORY MEWAH DAN INDAHHHHH \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",0.0,13,"USER USER ... WANTS TO BE A TKI, FOR A LUXURY AND BEAUTIFUL INSTA STORY \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\ x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'","USER USER... INGIN JADI TKI, UNTUK INSTA STORY YANG MEWAH DAN INDAH \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 \xf0\ x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
214911,Kanit Binmas Ipda Mt. Hutasoit melaks Sambang dan menyampaikan pesan2 kamtibmas ttg pilgub dan pilkada 2018 kpd Karyawan BRI Ranting Muara DAMENRA SIHITE dkk di Desa Hutanagodang Kec. Muara Kab. Tap. Utara.,0.0,13,"Head of Binmas Ipda Mt. Hutasoit carried out a visit and conveyed public security and social security messages regarding the 2018 gubernatorial and regional elections to BRI Ranting Muara employees DAMENRA SIHITE et al in Hutanagodang Village, Kec. Muara District. Tap. North.",Kepala Binmas Ipda Gunung Hutasoit melakukan kunjungan dan menyampaikan pesan keamanan masyarakat dan jaminan sosial terkait Pilgub dan Pilkada 2018 kepada pegawai BRI Ranting Muara DAMENRA SIHITE dkk di Desa Hutanagodang Kec. Kecamatan Muara. Mengetuk. Utara.
214913,"USER Kenapa selalu kata ""Muslim""dibawa-bawa sih..? Memang membuat sesuatu jadi lebih baik, buruk atau istimewa..? Nggak pernah denger ada Penulis Budha, penulis Kristen., penulis komunis. Adanya PENULIS aja.'",0.0,13,"USER Why is the word ""Muslim"" always brought up? Does it make something better, worse or special? Never heard of Buddhist writers, Christian writers, communist writers. There's just a WRITER.'","USER Mengapa kata “Muslim” selalu disinggung? Apakah itu membuat sesuatu menjadi lebih baik, lebih buruk, atau istimewa? Belum pernah mendengar tentang penulis Budha, penulis Kristen, penulis komunis. Hanya ada PENULIS.'"
214914,lalu kepung YLHBI bubarkan HTI Iluni UI dstnya... URL,0.0,13,"then surrounded YLHBI, disbanded HTI Iluni UI, etc... URL","lalu mengepung YLHBI, membubarkan HTI Iluni UI, dll... URL"
214915,Tionghoa katanya kaya? Kok pada putus sekolah? Kebanyakan dugem?,0.0,13,Chinese are said to be rich? Why did you drop out of school? Mostly clubbing?,Orang Cina dikatakan kaya? Mengapa kamu putus sekolah? Kebanyakan clubbing?
214916,"RT USER Sekumpulan Teman Penista Agama\nTdk ada empati buat korban banjir, hanya koar2 memuji junjunganya URL",0.0,13,"RT USER A group of friends blaspheming religion\nNo empathy for flood victims, only loud praise for their lord URL","RT USER Sekelompok Teman Menghujat Agama\nTak ada empati terhadap korban banjir, yang ada hanyalah pujian lantang untuk URL Tuhannya"
214917,Monyet Turun ke Pemukiman Warga Cibadak Sukabumi - URL,0.0,13,Monkeys Come Down to Cibadak Sukabumi Residential Settlement - URL,Monyet Turun ke Permukiman Cibadak Sukabumi - URL
214919,Makin hari akrobat solidaritas dilakukan makin lucu demi mendapatkan remah-remah kekuasaan Presiden Jokowi yang menggerus janji-janji kampanyenya sendiri begitu tinggi.,0.0,13,Day by day the acrobatics of solidarity are carried out more and more comically in order to get the crumbs of President Jokowi's power which undermines his own high campaign promises.,Hari demi hari akrobatik solidaritas semakin dilakukan secara jenaka demi mendapatkan remah-remah kekuasaan Presiden Jokowi yang menggerogoti janji-janji kampanyenya yang tinggi.
214920,"USER Indeks FTSE-100 Berakhir Naik 0,39% Saham-saham Inggris berakhir menguat pada pe",0.0,13,USER FTSE-100 Index Ends Up 0.39% UK Shares end higher,"Indeks USER FTSE-100 Berakhir Naik 0,39% Saham Inggris berakhir lebih tinggi"
214921,USER Makanya gua lupa pas baca unm u baru ga asing',0.0,13,USER That's why I forgot when I read it because you're not new to it',USER Itu sebabnya saya lupa ketika membacanya karena Anda bukan orang baru di dalamnya'
214923,"Kepala USER, Dadang Sunendar, beserta jajarannya beraudiensi ke Kantor Staf Presiden untuk membahas Kongres Bahasa Indonesia XI bersama Kepala Staf Presiden, Moeldoko Rabu (18-4-2018) .",0.0,13,"Head of USER, Dadang Sunendar, and his staff attended an audience at the Presidential Staff Office to discuss the XI Indonesian Language Congress with the President's Chief of Staff, Moeldoko Wednesday (18-4-2018).",Kepala USER Dadang Sunendar beserta jajaran menghadiri audiensi di Kantor Staf Presiden untuk membahas Kongres Bahasa Indonesia XI bersama Kepala Staf Presiden Moeldoko Rabu (18-4-2018).
214926,HEBAHAN PENAWARAN PROGRAM DIPLOMA PENDIDIKAN LEPASAN IJAZAH (DPLI) DAN PROGRAM IJAZAH SARJANA MUDA PENDIDIKAN (PENDIDIKAN ISLAM) (ISMPPI) KEMASUKAN SEPTEMBER 2018 DI UNISZA.; ; Sukacita dimaklumkan bahawa Universiti Sultan Zainal...,0.0,13,HEBAHAN OFFERING THE DIPLOMA PROGRAM IN EDUCATION LONGER IJAZAH (DPLI) AND THE BACHELOR'S DIPLOMA PROGRAM IN EDUCATION (ISLAM EDUCATION) (ISMPPI) ADMISSION IN SEPTEMBER 2018 AT UNISZA.; ; It is a joy to announce that Sultan Zainal University...,HEBAHAN MENAWARKAN PROGRAM DIPLOMA PENDIDIKAN IJAZAH PANJANG (DPLI) DAN PENERIMAAN PROGRAM DIPLOMA SARJANA PENDIDIKAN ISLAM (ISMPPI) SEPTEMBER 2018 DI UNISZA.; ; Merupakan suatu kebahagiaan untuk mengumumkan bahwa Universitas Sultan Zainal...
214927,RT USER: Besok kalau Prabowo nyapres lagi kalau masih teriak-teriak NKRI harga mati jangan dipercaya ya,0.0,13,"RT USER: Tomorrow, if Prabowo runs for president again, if you're still shouting that the Republic of Indonesia is dead, don't believe it, okay?","RT USER: Besok kalau lagi capres capres mulu, kalau masih teriak-teriak NKRI sudah mati, jangan percaya ya?"
214928,RT USER di era Sby lah USER mulai menjadi alat libas lawan USER dan komplotannya,0.0,13,It was in the Sby era that USER started to become a tool to destroy USER's opponents and their gang,Pada masa Sby USER mulai menjadi alat untuk menghancurkan lawan-lawan USER dan komplotannya
214929,"USER Agama itu urusan pribadi dengan Tuhan, mau nikah beda agama, atau mau si Dimas pindah ke katolik atau si nadine pindah ke islam itu bukan urusan kita, doakan aja perkawinan mereka langgeng sampai maut memisahkan'",0.0,13,"USER Religion is a personal matter with God, whether you want to marry a different religion, or whether Dimas converts to Catholicism or Nadine converts to Islam is none of our business, just pray for their marriage to last until death do them part'","USER Agama itu urusan pribadi dengan Tuhan, mau menikah beda agama, atau Dimas masuk Katolik atau Nadine masuk Islam bukan urusan kita, doakan saja agar pernikahan mereka langgeng sampai maut memisahkan'"
214930,"mau setya novanto tersangka atau alien kena.. tetap blokir jokowi , pecat jokowi.. tutup pintu istana buat jokowi",0.0,13,"If Novanto wants to be a suspect or an alien, he will be arrested... still block Jokowi, fire Jokowi... close the palace doors for Jokowi","Kalau Novanto mau jadi tersangka atau orang asing ditangkap...masih halangi Jokowi, pecat Jokowi...tutup pintu istana untuk Jokowi"
